"","Id","UID","UTC","UTCMilliseconds","PCLocalTime","PCTime","ChannelBitmap","SequenceBitmap","UpdateOf","Source","encounterCount","sightingNum","classifiedAs","classifierUsed","classifier2Used","voteList","spList","freqMax","freqMin","duration","freqBeg","freqEnd","freqRange","dcMean","dcStdDev","freqMean","freqStdDev","freqMedian","freqCenter","freqRelBW","freqMaxMinRatio","freqBegEndRatio","freqQuarter1","freqQuarter2","freqQuarter3","freqSpread","dcQuarter1Mean","dcQuarter2Mean","dcQuarter3Mean","dcQuarter4Mean","freqCOFM","freqStepUp","freqStepDown","freqNumSteps","freqSlopeMean","freqAbsSlopeMean","freqPosSlopeMean","freqNegSlopeMean","freqSlopeRatio","freqBegSweep","freqBegUp","freqBegDwn","freqEndSweep","freqEndUp","freqEndDwn","numSweepsUpDwn","numSweepsDwnUp","numSweepsUpFlat","numSweepsDwnFlat","numSweepsFlatUp","numSweepsFlatDwn","freqSweepUpPercent","freqSweepDwnPercent","freqSweepFlatPercent","numInflections","inflMaxDelta","inflMinDelta","inflMaxMinDelta","inflMeanDelta","inflStdDevDelta","inflMedianDelta","infldur","stepdur","freqPeak","bw3db","bw3dbLow","bw3dbHigh","bw10db","bw10dbLow","bw10dbHigh","rmsSignal","rmsNoise","snr","nCrossings","sweepRate","meanTimeZC","medianTimeZC","varianceTimeZC","whaleTrain","clickType","ici","offlineEventID","latitude","longitude"
"25",25,6435,"2017-01-19 18:18:15.711",711,"2017-01-19 13:18:15.711","2023-11-02 17:21:23.017",0,NA,0,"H:\A5C2015\Encounter25-A5-C__0__20170119_181500-Channel1-20170119_181815.csv                                                    ",25,"AutoEvent6          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.22533-0.0-0.044-0.044-0.0-0.41467-0.092-0.11733-0.06267-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13078.125,11671.875,0.235,11906.25,13031.25,1406.25,0,0,12314.7321428571,407.608477290314,12281.25,12375,0.113636363636364,1.12048192771084,0.913669064748201,11671.875,12281.25,12562.5,562.5,0,0,0,0,0.140625,0,0,0,3785.16770527859,10390.2813416422,10125.3207478006,-13210.2272727273,-0.76647589316684,2,1,0,0,0,1,1,1,0,0,0,0,81.8181818181818,18.1818181818182,0,2,0.181,0.181,1,0.181,0,0.181,8.51063829787234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",26,6436,"2017-01-19 18:18:20.202",202,"2017-01-19 13:18:20.202","2023-11-02 17:21:25.571",0,NA,0,"H:\A5C2015\Encounter26-A5-C__0__20170119_181500-Channel1-20170119_181820.csv                                                    ",26,"AutoEvent6          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.20933-0.0-0.02267-0.08267-0.0-0.188-0.14267-0.092-0.26267-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",18703.125,17343.75,0.171,17343.75,18703.125,1359.375,0,0,17743.5661764706,447.50211486417,17531.25,18023.4375,0.0754226267880364,1.07837837837838,0.927318295739348,17390.625,17531.25,18093.75,656.25,0,0,0,0,0.0703125,0,0,0,7963.42329545455,12757.4573863636,15069.7314049587,-38352.2727272727,-0.392929292929293,2,1,0,2,1,0,1,0,1,0,2,0,76.4705882352941,11.7647058823529,11.7647058823529,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",27,6437,"2017-01-19 18:18:24.618",618,"2017-01-19 13:18:24.618","2023-11-02 17:21:28.566",0,NA,0,"H:\A5C2015\Encounter27-A5-C__0__20170119_181500-Channel1-20170119_181824.csv                                                    ",27,"AutoEvent6          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.20267-0.0-0.09067-0.156-0.0-0.06933-0.24-0.084-0.15733-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",17671.875,16453.125,0.172,16687.5,17671.875,1218.75,0,0,16851.5625,393.303318063807,16710.9375,17062.5,0.0714285714285714,1.07407407407407,0.944297082228117,16453.125,16640.625,16921.875,445.3125,0,0,0,0,0.121875,0,0,0,6243.68686868687,10675.5050505051,15861.7424242424,-8309.65909090909,-1.90883190883191,0,0,1,2,1,0,1,1,0,0,0,0,75,25,0,2,0.119,0.119,1,0.119,0,0.119,11.6279069767442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",28,6438,"2017-01-19 18:18:34.080",80,"2017-01-19 13:18:34.080","2023-11-02 17:21:32.887",0,NA,0,"H:\A5C2015\Encounter28-A5-C__0__20170119_181500-Channel1-20170119_181834.csv                                                    ",28,"AutoEvent6          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.26-0.0-0.03333-0.08-0.0-0.404-0.04667-0.13867-0.03733-)                                                                      ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13687.5,12140.625,0.191,12140.625,13687.5,1546.875,0,0,13100.3289473684,487.482076256197,13171.875,12914.0625,0.11978221415608,1.12741312741313,0.886986301369863,12843.75,13218.75,13500,656.25,0,0,0,0,0.0984375,0,0,0,8421.45412457913,9328.96675084175,10650.2525252525,-4083.80681818182,-2.60792270531401,2,1,0,2,1,0,1,0,0,0,0,0,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",29,6439,"2017-01-19 18:18:40.906",906,"2017-01-19 13:18:40.906","2023-11-02 17:21:34.465",0,NA,0,"H:\A5C2015\Encounter29-A5-C__0__20170119_181500-Channel1-20170119_181840.csv                                                    ",29,"AutoEvent6          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.09867-0.0-0.06133-0.24667-0.0-0.064-0.192-0.076-0.26133-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",17718.75,16875,0.171,16921.875,17015.625,843.75,0,0,17087.3161764706,267.289067382636,16968.75,17296.875,0.0487804878048781,1.05,0.994490358126722,16921.875,16968.75,17250,281.25,0,0,0,0,0.084375,0,0,0,696.910511363637,11616.6548295455,10945.3914141414,-17471.5909090909,-0.62646793134598,0,0,1,2,1,0,2,2,0,0,0,0,70,30,0,4,0.096,0.011,8.72727272727273,0.0426666666666667,0.0464578662158878,0.021,23.3918128654971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",30,6440,"2017-01-19 18:18:46.453",453,"2017-01-19 13:18:46.453","2023-11-02 17:21:35.632",0,NA,0,"H:\A5C2015\Encounter30-A5-C__0__20170119_181500-Channel1-20170119_181846.csv                                                    ",30,"AutoEvent6          ","Dd                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.36667-0.0-0.04267-0.02533-0.0-0.31867-0.05733-0.14-0.04933-)                                                                 ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",12750,10968.75,0.32,10968.75,12562.5,1781.25,0,0,11962.1394230769,442.71827854591,11953.125,11859.375,0.150197628458498,1.16239316239316,0.873134328358209,11578.125,12000,12375,562.5,0,0,0,0,0.1171875,0,0,0,4920.98721590909,10170.9872159091,11097.0400233957,-13125,-0.845488763687293,2,1,0,2,1,0,2,1,0,0,0,0,93.75,6.25,0,3,0.085,0.043,1.97674418604651,0.064,0.029698484809835,0.064,9.375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",31,6441,"2017-01-19 18:18:48.778",778,"2017-01-19 13:18:48.778","2023-11-02 17:21:36.234",0,NA,0,"H:\A5C2015\Encounter31-A5-C__0__20170119_181500-Channel1-20170119_181848.csv                                                    ",31,"AutoEvent6          ","Sf                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.03067-0.0-0.09067-0.13867-0.0-0.01067-0.18533-0.34533-0.19867-)                                                              ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",23531.25,21843.75,0.204,21843.75,23296.875,1687.5,0,0,22586.71875,548.399543220939,22382.8125,22687.5,0.0743801652892562,1.07725321888412,0.937625754527163,22171.875,22640.625,23109.375,984.375,0,0,0,0,0.1546875,0,0,0,7423.74401913876,14286.7822966507,18750,-10866.4772727273,-1.72549019607843,2,1,0,2,1,0,2,1,0,0,0,0,88.8888888888889,11.1111111111111,0,3,0.086,0.043,2,0.0645,0.0304055915910215,0.0645,14.7058823529412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",32,6442,"2017-01-19 18:18:49.195",195,"2017-01-19 13:18:49.195","2023-11-02 17:21:36.658",0,NA,0,"H:\A5C2015\Encounter32-A5-C__0__20170119_181500-Channel1-20170119_181849.csv                                                    ",32,"AutoEvent6          ","Scl                 ","NWAtlWhist.model                                                                                                                ",NA,"(0.05467-0.0-0.01733-0.11467-0.0-0.06133-0.308-0.27467-0.16933-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",15281.25,12328.125,0.17,12421.875,15281.25,2953.125,0,0,13318.75,864.671180276063,13171.875,13804.6875,0.213921901528014,1.23954372623574,0.812883435582822,12796.875,13171.875,13500,679.6875,0,0,0,0,0.140625,0,0,0,13210.2272727273,23498.3766233766,25696.0227272727,-24005.6818181818,-1.07041420118343,2,1,0,2,1,0,2,1,0,0,0,0,88.8888888888889,11.1111111111111,0,3,0.096,0.032,3,0.064,0.045254833995939,0.064,17.6470588235294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",33,6443,"2017-01-19 18:19:07.445",445,"2017-01-19 13:19:07.445","2023-11-02 17:21:40.448",0,NA,0,"H:\A5C2015\Encounter33-A5-C__0__20170119_181500-Channel1-20170119_181907.csv                                                    ",33,"AutoEvent6          ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.13333-0.0-0.06267-0.35467-0.0-0.164-0.04933-0.00533-0.23067-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",20390.625,18046.875,0.181,20390.625,18046.875,2343.75,0,0,19450.1953125,811.26145082924,19453.125,19218.75,0.121951219512195,1.12987012987013,1.12987012987013,20203.125,19453.125,18843.75,1417.96875,0,0,0,0,0.215625,0,0,0,-12121.8039772727,12689.9857954545,4261.36363636364,-16917.1293904959,-0.251896378989552,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",34,6444,"2017-01-19 18:19:07.680",680,"2017-01-19 13:19:07.680","2023-11-02 17:21:40.715",0,NA,0,"H:\A5C2015\Encounter34-A5-C__0__20170119_181500-Channel1-20170119_181907.csv                                                    ",34,"AutoEvent6          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.06933-0.0-0.084-0.17733-0.0-0.07067-0.204-0.06133-0.33333-)                                                                  ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",17859.375,16546.875,0.223,17437.5,17203.125,1312.5,0,0,16960.2272727273,332.287489456571,16921.875,17203.125,0.0762942779291553,1.07932011331445,1.01362397820164,17062.5,16640.625,16828.125,503.90625,0,0,0,0,0.121875,0,0,0,-1519.6608946609,15652.0562770563,21198.5930735931,-13869.4638694639,-1.52843637454982,0,0,1,2,1,0,1,1,0,0,0,0,28.5714285714286,71.4285714285714,0,2,0.074,0.074,1,0.074,0,0.074,8.96860986547085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",35,6445,"2017-01-19 18:19:10.367",367,"2017-01-19 13:19:10.367","2023-11-02 17:21:41.139",0,NA,0,"H:\A5C2015\Encounter35-A5-C__0__20170119_181500-Channel1-20170119_181910.csv                                                    ",35,"AutoEvent6          ","Ambig               ","NWAtlWhist.model                                                                                                                ",NA,"(0.112-0.0-0.12267-0.21867-0.0-0.13333-0.22-0.04267-0.15067-)                                                                   ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",11250,10218.75,0.16,11250,10218.75,1031.25,0,0,10754.4642857143,363.424538606007,10804.6875,10734.375,0.0960698689956332,1.10091743119266,1.10091743119266,10921.875,10546.875,11062.5,562.5,0,0,0,0,0.178125,0,0,0,-3818.83741258741,16471.8094405594,41122.1590909091,-13188.9204545455,-3.11793214862682,0,0,1,0,0,1,1,1,0,0,0,0,11.1111111111111,88.8888888888889,0,2,0.021,0.021,1,0.021,0,0.021,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",36,6446,"2017-01-19 18:19:13.311",311,"2017-01-19 13:19:13.311","2023-11-02 17:21:41.789",0,NA,0,"H:\A5C2015\Encounter36-A5-C__0__20170119_181500-Channel1-20170119_181913.csv                                                    ",36,"AutoEvent6          ","Sc                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.22-0.0-0.00533-0.2-0.0-0.45733-0.00667-0.01867-0.092-)                                                                       ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",13359.375,11578.125,0.183,13359.375,11578.125,1781.25,0,0,12435.2678571429,649.630567828049,12187.5,12468.75,0.142857142857143,1.15384615384615,1.15384615384615,13031.25,12281.25,11859.375,1171.875,0,0,0,0,0.121875,0,0,0,-9150.38675946695,9150.38675946695,0,-13217.22531923,0,0,0,1,0,0,1,0,0,0,1,0,1,7.14285714285714,85.7142857142857,7.14285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",37,6447,"2017-01-19 18:19:19.798",798,"2017-01-19 13:19:19.798","2023-11-02 17:21:42.980",0,NA,0,"H:\A5C2015\Encounter37-A5-C__0__20170119_181500-Channel1-20170119_181919.csv                                                    ",37,"AutoEvent6          ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.004-0.0-0.06667-0.324-0.0-0.00533-0.25867-0.03733-0.304-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",23953.125,21656.25,0.159,23062.5,21750,2296.875,0,0,22746.09375,781.281249375025,22734.375,22804.6875,0.100719424460432,1.10606060606061,1.06034482758621,23953.125,22875,22078.125,1371.09375,0,0,0,0,0.2203125,0,0,0,-8226.0101010101,22493.6868686869,26751.8939393939,-20945.2479338843,-1.27722975750103,2,1,0,0,0,1,1,0,0,0,0,0,18.1818181818182,81.8181818181818,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",38,6448,"2017-01-19 18:19:20.000",0,"2017-01-19 13:19:20.000","2023-11-02 17:21:43.307",0,NA,0,"H:\A5C2015\Encounter38-A5-C__0__20170119_181500-Channel1-20170119_181920.csv                                                    ",38,"AutoEvent6          ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.09733-0.0-0.036-0.37067-0.0-0.18-0.132-0.00533-0.17867-)                                                                     ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",20765.625,16781.25,0.309,20765.625,16781.25,3984.375,0,0,19580.625,1197.9535773299,20156.25,18773.4375,0.212234706616729,1.23743016759777,1.23743016759777,20390.625,20062.5,19031.25,1265.625,0,0,0,0,0.3703125,0,0,0,-11258.0128205128,12678.4673659674,8522.72727272727,-16896.3389551625,-0.504412659768716,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",39,6449,"2017-01-19 18:19:31.413",413,"2017-01-19 13:19:31.413","2023-11-02 17:21:44.619",0,NA,0,"H:\A5C2015\Encounter39-A5-C__0__20170119_181500-Channel1-20170119_181931.csv                                                    ",39,"AutoEvent6          ","Tt                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.04533-0.0-0.02133-0.26667-0.0-0.048-0.09067-0.03733-0.49067-)                                                                ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",23953.125,20250,0.352,23203.125,20250,3703.125,0,0,21707.2610294118,1222.80616803751,21328.125,22101.5625,0.167550371155885,1.18287037037037,1.14583333333333,22875,21375,20671.875,2132.8125,0,0,0,0,0.3703125,0,0,0,-8445.2479338843,12603.305785124,22869.3181818182,-11975.9012539185,-1.90961145194274,2,1,0,0,0,1,1,0,0,0,0,0,6.45161290322581,93.5483870967742,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",40,6450,"2017-01-19 18:19:37.184",184,"2017-01-19 13:19:37.184","2023-11-02 17:21:45.488",0,NA,0,"H:\A5C2015\Encounter40-A5-C__0__20170119_181500-Channel1-20170119_181937.csv                                                    ",40,"AutoEvent6          ","Sa                  ","NWAtlWhist.model                                                                                                                ",NA,"(0.15867-0.0-0.06533-0.32933-0.0-0.184-0.044-0.00267-0.216-)                                                                    ","(Dd-Gg-Gm-Sa-Sb-Sc-Scl-Sf-Tt-)                                                                                                  ",20390.625,18000,0.223,20390.625,18000,2390.625,0,0,19321.0227272727,748.27317438653,19265.625,19195.3125,0.124542124542125,1.1328125,1.1328125,20156.25,19265.625,18796.875,1230.46875,0,0,0,0,0.215625,0,0,0,-10741.341991342,11147.1861471861,4261.36363636364,-12096.2918660287,-0.352286773794808,0,0,1,0,0,1,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
